UserId,SessionId,StartTime,Duration,SessionSequence
83033abe-dcc2-4ecd-a481-27fa3461a021,43b9c528-7f88-4835-9705-a336533d8cfa,14/10/2019 08:18:38,00:03:31.2650000,010
83033abe-dcc2-4ecd-a481-27fa3461a021,e9de047a-8a79-45a0-ae3c-999ebfd4bdbd,14/10/2019 08:27:08,00:58:57.8720000,020
83033abe-dcc2-4ecd-a481-27fa3461a021,4328fb0d-1b32-4741-9e47-3df3a1fb7466,14/10/2019 07:33:39,00:31:14.6538800,0252530
83033abe-dcc2-4ecd-a481-27fa3461a021,6fe683a5-6a9b-4cea-8a77-123ef72ff5e9,14/10/2019 08:17:14,00:01:05.2790000,010
83033abe-dcc2-4ecd-a481-27fa3461a021,18627e47-812a-46d5-be60-671f568f6037,14/10/2019 08:19:43,00:13:27.0997550,0163610
83033abe-dcc2-4ecd-a481-27fa3461a021,7dd576cc-1c47-401f-8b61-cc76b71aedbf,14/10/2019 07:33:39,00:31:14.6538800,0252530
83033abe-dcc2-4ecd-a481-27fa3461a021,db3ae70d-d271-49bc-905b-677903f78402,14/10/2019 08:17:14,00:01:05.2790000,010
83033abe-dcc2-4ecd-a481-27fa3461a021,eef982e3-64ca-4226-839b-752b1005a409,14/10/2019 08:19:43,00:13:27.0997550,0163610
83033abe-dcc2-4ecd-a481-27fa3461a021,2a48f04e-4950-460f-9ce1-41d7634fb13b,14/10/2019 07:33:39,00:31:14.6538800,0252530
83033abe-dcc2-4ecd-a481-27fa3461a021,9d40d0a7-21fc-4203-be20-24995814584d,14/10/2019 08:17:14,00:01:05.2790000,010
83033abe-dcc2-4ecd-a481-27fa3461a021,b24dcfe3-cfcb-439a-957b-4f9ca3fe9b98,14/10/2019 08:19:43,00:13:27.0997550,0163610
83033abe-dcc2-4ecd-a481-27fa3461a021,245c773b-f0e4-4b62-9a30-7c400a67cb94,14/10/2019 07:34:49,00:16:04.2090000,030
83033abe-dcc2-4ecd-a481-27fa3461a021,cd0cea90-ea80-4918-a310-818b5978b617,14/10/2019 07:55:33,00:39:51.8070000,02524247475757520
83033abe-dcc2-4ecd-a481-27fa3461a021,96bc5db5-1ae5-4239-8038-fa8b5a13ace0,14/10/2019 07:34:49,00:16:04.2090000,030
83033abe-dcc2-4ecd-a481-27fa3461a021,2aa07da5-2e47-4642-bd13-5d729afb91a6,14/10/2019 07:55:33,00:39:51.8070000,02524247475757520
83033abe-dcc2-4ecd-a481-27fa3461a021,bb4edffe-cf5f-4e12-8b0e-31394c1141d7,14/10/2019 07:34:49,00:16:04.2090000,030
83033abe-dcc2-4ecd-a481-27fa3461a021,e4303bdb-72e0-411c-8103-68fe40de2df6,14/10/2019 07:55:33,00:39:51.8070000,02524247475757520
83033abe-dcc2-4ecd-a481-27fa3461a021,6aeb85bb-f6b0-4ecc-a7c7-ddfefc1564dc,14/10/2019 07:34:12,00:06:53.7669950,03610
83033abe-dcc2-4ecd-a481-27fa3461a021,06c6731f-cdc2-4695-bc30-1fae63f7afb1,14/10/2019 07:44:25,00:17:24.7720000,03630
83033abe-dcc2-4ecd-a481-27fa3461a021,acf11acc-55e3-4e0c-a917-3a458b12f528,14/10/2019 08:03:49,00:09:44.2930630,01630
83033abe-dcc2-4ecd-a481-27fa3461a021,d47eaa2d-89d8-4327-9c31-91c6c8104933,14/10/2019 08:17:18,00:03:17.9610000,030
83033abe-dcc2-4ecd-a481-27fa3461a021,5b9ee079-1bad-4298-bc45-fe778b12bd07,14/10/2019 08:21:54,00:07:10.9030000,03630
83033abe-dcc2-4ecd-a481-27fa3461a021,4fee55fa-b724-451a-8ce9-84c42c2a8664,14/10/2019 07:34:12,00:06:53.7669950,03610
83033abe-dcc2-4ecd-a481-27fa3461a021,9442ee5e-e0df-4940-ba45-5b3caf39fdd7,14/10/2019 07:44:25,00:17:24.7720000,03630
83033abe-dcc2-4ecd-a481-27fa3461a021,50104945-8647-4db6-ac77-e6e853013a54,14/10/2019 08:03:49,00:09:44.2930630,01630
83033abe-dcc2-4ecd-a481-27fa3461a021,ba45ae6f-7042-4304-afe3-c7440e0dea71,14/10/2019 08:17:18,00:03:17.9610000,030
83033abe-dcc2-4ecd-a481-27fa3461a021,2f26097c-9c8d-4485-8ec1-030928e0615f,14/10/2019 08:21:54,00:07:10.9030000,03630
83033abe-dcc2-4ecd-a481-27fa3461a021,eb5a8c76-6c6c-4c54-88b7-a8c0f5d968df,14/10/2019 07:34:12,00:06:53.7669950,03610
83033abe-dcc2-4ecd-a481-27fa3461a021,5375efcf-c349-4c0b-9f29-a07bb5977d05,14/10/2019 07:44:25,00:17:24.7720000,03630
83033abe-dcc2-4ecd-a481-27fa3461a021,e9819a59-7055-42ba-b582-91550799b78a,14/10/2019 08:03:49,00:09:44.2930630,01630
83033abe-dcc2-4ecd-a481-27fa3461a021,850e3080-1902-45a7-99f4-fa85e2a3fc1f,14/10/2019 08:17:18,00:03:17.9610000,030
83033abe-dcc2-4ecd-a481-27fa3461a021,74fc53c6-6c21-4901-bc2a-baf8eacde44d,14/10/2019 08:21:54,00:07:10.9030000,03630
83033abe-dcc2-4ecd-a481-27fa3461a021,45a634a5-bee4-44e8-bb6f-42686ccbe594,14/10/2019 07:43:28,00:20:18.3877290,025367530
83033abe-dcc2-4ecd-a481-27fa3461a021,e9c77261-595f-4f4b-92c0-8230ae422d65,14/10/2019 08:06:14,00:25:44.8170500,0163630
83033abe-dcc2-4ecd-a481-27fa3461a021,11e4fd12-6906-406e-95e9-db17985d9d05,14/10/2019 07:43:28,00:20:18.3877290,025367530
83033abe-dcc2-4ecd-a481-27fa3461a021,2c1d968d-f671-49f3-b1c0-8456ea31c2bb,14/10/2019 08:06:14,00:25:44.8170500,0163630
83033abe-dcc2-4ecd-a481-27fa3461a021,0fd3600e-a222-477c-aab3-0f39ac3e97b0,14/10/2019 07:43:28,00:20:18.3877290,025367530
83033abe-dcc2-4ecd-a481-27fa3461a021,be019131-ae30-4147-985d-aecb14895997,14/10/2019 08:06:14,00:25:44.8170500,0163630
83033abe-dcc2-4ecd-a481-27fa3461a021,972231dd-8b01-44e8-b00c-882b0a0f622f,14/10/2019 07:32:05,00:20:58.3800000,03630
83033abe-dcc2-4ecd-a481-27fa3461a021,c2ccaae5-fb57-42b6-93e7-2e92d9a30bcb,14/10/2019 07:57:17,00:17:13.2500000,0363630
83033abe-dcc2-4ecd-a481-27fa3461a021,3829df9e-6fe7-4aaa-af16-2f259cb7aee4,14/10/2019 08:17:03,00:38:19.6590000,02575257520
83033abe-dcc2-4ecd-a481-27fa3461a021,014bb364-c8e2-422a-b5ca-494df1aa003a,14/10/2019 07:32:05,00:20:58.3800000,03630
83033abe-dcc2-4ecd-a481-27fa3461a021,2cce7de8-1c34-4c5c-ae9f-335b57aea1a3,14/10/2019 07:57:17,00:17:13.2500000,0363630
83033abe-dcc2-4ecd-a481-27fa3461a021,63fb8f78-593e-469b-b205-4b655d67ddab,14/10/2019 08:17:03,00:38:19.6590000,02575257520
83033abe-dcc2-4ecd-a481-27fa3461a021,ea6e50ae-dc0c-4936-971f-d161f9fd5d50,14/10/2019 07:32:05,00:20:58.3800000,03630
83033abe-dcc2-4ecd-a481-27fa3461a021,f9f8a636-bba5-42f5-9931-91c61ca1e341,14/10/2019 07:57:17,00:17:13.2500000,0363630
83033abe-dcc2-4ecd-a481-27fa3461a021,a0f55bcd-7122-4215-a9f6-768621f6dbb4,14/10/2019 08:17:03,00:38:19.6590000,02575257520
83033abe-dcc2-4ecd-a481-27fa3461a021,8c0584a1-4798-4efa-9e6e-bf056bf5be7a,14/10/2019 07:32:07,00:01:44.6380000,010
83033abe-dcc2-4ecd-a481-27fa3461a021,a2f6edda-d57f-44d0-ac4d-0c081d5fdb86,14/10/2019 07:34:19,00:22:54.7800270,0163630
83033abe-dcc2-4ecd-a481-27fa3461a021,2c97bb0e-6e41-40ab-b334-5451343cabf4,14/10/2019 07:58:16,00:20:33.8855330,0163630
83033abe-dcc2-4ecd-a481-27fa3461a021,c26b7bef-6542-4cd9-a889-d94e0b9396c1,14/10/2019 08:20:22,00:20:06.8430000,0363630
83033abe-dcc2-4ecd-a481-27fa3461a021,35a992a7-5d47-45fa-9810-cb06860fe312,14/10/2019 07:32:07,00:01:44.6380000,010
83033abe-dcc2-4ecd-a481-27fa3461a021,fe21f288-f853-491b-a9d2-c2101367e4c9,14/10/2019 07:34:19,00:22:54.7800270,0163630
83033abe-dcc2-4ecd-a481-27fa3461a021,6b0257f8-eb32-462e-9a16-d3ea1ed8200f,14/10/2019 07:58:16,00:20:33.8855330,0163630
83033abe-dcc2-4ecd-a481-27fa3461a021,abd267df-3918-4521-8ad5-611e470fae57,14/10/2019 08:20:22,00:20:06.8430000,0363630
83033abe-dcc2-4ecd-a481-27fa3461a021,cd9101e0-5c90-4349-a3dc-377a7693b37d,14/10/2019 07:32:07,00:01:44.6380000,010
83033abe-dcc2-4ecd-a481-27fa3461a021,c6cc2066-2bcd-4721-8d42-98377c749c7c,14/10/2019 07:34:19,00:22:54.7800270,0163630
83033abe-dcc2-4ecd-a481-27fa3461a021,ae4ee937-b9f1-403c-9002-fdda6c8ee90a,14/10/2019 07:58:16,00:20:33.8855330,0163630
83033abe-dcc2-4ecd-a481-27fa3461a021,62ec71f8-74f8-409c-9b9e-54c605ac1ec8,14/10/2019 08:20:22,00:20:06.8430000,0363630
83033abe-dcc2-4ecd-a481-27fa3461a021,9302bca0-9f03-4f79-b458-cf8f90a3c065,14/10/2019 07:33:43,00:12:00.2530260,01630
83033abe-dcc2-4ecd-a481-27fa3461a021,6de7795b-d668-40ee-9f80-1cebf3544c3b,14/10/2019 07:46:46,00:07:59.7018930,03610
83033abe-dcc2-4ecd-a481-27fa3461a021,10a53930-aa95-4b9b-82b4-4f64ecba404a,14/10/2019 07:59:28,00:24:57.9693720,0363610
8c06a9b8-c0e5-424a-9b15-e568a9999447,a149f80d-e11a-4d6d-9811-f79170110715,14/10/2019 07:33:13,00:13:50.6730000,03630
8c06a9b8-c0e5-424a-9b15-e568a9999447,686a8187-6240-44fb-9a01-771a066aee4d,14/10/2019 07:47:34,00:08:37.7200000,020
8c06a9b8-c0e5-424a-9b15-e568a9999447,80992742-a58d-48f3-ba79-b25a66888743,14/10/2019 07:57:24,00:25:35.0807930,016363610
8c06a9b8-c0e5-424a-9b15-e568a9999447,b6f2e8ef-cf6c-4c58-a7f8-4dfb1ad6117b,14/10/2019 08:27:03,00:01:16.9420000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,c2fba6cc-2b58-4f38-844a-370fe6d27cac,14/10/2019 07:38:30,00:03:02.0930000,030
8c06a9b8-c0e5-424a-9b15-e568a9999447,637dcb84-6c7b-46eb-9444-9d8d446309b0,14/10/2019 08:23:22,00:21:47.8180000,020
8c06a9b8-c0e5-424a-9b15-e568a9999447,662a83a1-2ef1-4ef9-a9ae-c1705883219d,14/10/2019 07:38:30,00:03:02.0930000,030
8c06a9b8-c0e5-424a-9b15-e568a9999447,c46a0e64-f4eb-4a74-81f6-f1027da3e22b,14/10/2019 08:23:22,00:21:47.8180000,020
8c06a9b8-c0e5-424a-9b15-e568a9999447,b6ab613a-b66e-4015-8766-f7f7013aa439,14/10/2019 07:38:30,00:03:02.0930000,030
8c06a9b8-c0e5-424a-9b15-e568a9999447,7c8cef77-a7b7-4d22-af5d-431610a8b7a5,14/10/2019 08:23:22,00:21:47.8180000,020
8c06a9b8-c0e5-424a-9b15-e568a9999447,a5b8ab06-080c-4d79-84a5-2b6bbacf69ce,14/10/2019 07:34:56,00:06:13.4840000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,2bf2f2e6-a655-4710-85dc-66410f99df29,14/10/2019 07:42:08,00:58:15.6640000,02424757475757420
8c06a9b8-c0e5-424a-9b15-e568a9999447,cbd82a3f-a93e-4fc0-b3cd-165442025598,14/10/2019 07:34:56,00:06:13.4840000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,866cd742-ccad-4518-b0ed-7a4f75360857,14/10/2019 07:42:08,00:58:15.6640000,02424757475757420
8c06a9b8-c0e5-424a-9b15-e568a9999447,f11f1bde-47d1-43c0-aef3-4fc98370a5c1,14/10/2019 07:34:56,00:06:13.4840000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,00f07e9d-ca3d-4402-8404-d70175ec48d6,14/10/2019 07:42:08,00:58:15.6640000,02424757475757420
8c06a9b8-c0e5-424a-9b15-e568a9999447,48fa3218-a7ae-4ee3-b24d-a077ecb0cb10,14/10/2019 07:31:40,00:12:45.9577240,0163610
8c06a9b8-c0e5-424a-9b15-e568a9999447,b712bd1e-a648-43ee-b205-e8d984ea0674,14/10/2019 07:58:42,00:03:29.1470000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,ef606859-33ad-43d9-9f32-61e413613c31,14/10/2019 08:04:06,00:02:34.8350000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,9fa7f5cc-f718-4c78-9df3-985da68854b2,14/10/2019 08:09:41,00:52:35.2250000,024757520
8c06a9b8-c0e5-424a-9b15-e568a9999447,473b30d6-e037-4370-a383-e02e2e2d5023,14/10/2019 07:31:40,00:12:45.9577240,0163610
8c06a9b8-c0e5-424a-9b15-e568a9999447,3c29e43a-48af-4ded-aaa6-68cb9d1f583a,14/10/2019 07:58:42,00:03:29.1470000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,7d1e908e-03a6-4595-ba48-be78c5dd4844,14/10/2019 08:04:06,00:02:34.8350000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,3fe3a971-8a75-4a84-bbf5-50878378c3ed,14/10/2019 08:09:41,00:52:35.2250000,024757520
8c06a9b8-c0e5-424a-9b15-e568a9999447,3c77c1a9-5439-4886-b9c1-4d446c358a5a,14/10/2019 07:31:40,00:12:45.9577240,0163610
8c06a9b8-c0e5-424a-9b15-e568a9999447,48b66aec-a226-4d31-af77-9898de52f74a,14/10/2019 07:58:42,00:03:29.1470000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,96f03565-6cc4-422a-9b03-551985f0a9b9,14/10/2019 08:04:06,00:02:34.8350000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,794ef78c-12a2-43a2-ada4-d20f05ea49ca,14/10/2019 08:09:41,00:52:35.2250000,024757520
8c06a9b8-c0e5-424a-9b15-e568a9999447,a26035ae-a75b-4033-98df-6d02c8690fc4,14/10/2019 07:36:42,00:03:24.6410000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,012378d5-8160-4160-8523-e80e78b7e626,14/10/2019 07:42:14,00:58:57.8290000,025742475247520
8c06a9b8-c0e5-424a-9b15-e568a9999447,2f66b1be-4cf2-41bb-9e0a-fcf6189df371,14/10/2019 07:36:42,00:03:24.6410000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,90ad1bd0-980b-4965-8aec-ef4861a71422,14/10/2019 07:42:14,00:58:57.8290000,025742475247520
8c06a9b8-c0e5-424a-9b15-e568a9999447,f465d9b4-d022-45b5-a62d-dc11fd92fd2f,14/10/2019 07:36:42,00:03:24.6410000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,9e93b87a-4ec1-4012-b504-f9998280a981,14/10/2019 07:42:14,00:58:57.8290000,025742475247520
8c06a9b8-c0e5-424a-9b15-e568a9999447,63296e0f-0ad4-425e-bf8a-6d6ac6cb09b0,14/10/2019 07:34:09,00:25:57.5968000,016363610
8c06a9b8-c0e5-424a-9b15-e568a9999447,37a400a1-d33b-4167-9abc-74807fed336d,14/10/2019 08:02:06,00:25:24.9287200,0363610
8c06a9b8-c0e5-424a-9b15-e568a9999447,1912e562-ba0c-457c-90a6-8656b4818cee,14/10/2019 08:29:29,00:05:03.8800000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,5e14269b-dcc5-4a2c-af61-ce380d39ece9,14/10/2019 07:34:09,00:25:57.5968000,016363610
8c06a9b8-c0e5-424a-9b15-e568a9999447,d76b5395-448b-4489-aec2-b76f2af71e2e,14/10/2019 08:02:06,00:25:24.9287200,0363610
8c06a9b8-c0e5-424a-9b15-e568a9999447,e74be767-08d5-4feb-bc70-fc232261417f,14/10/2019 08:29:29,00:05:03.8800000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,3d1561b5-4247-4488-a8ce-578693181339,14/10/2019 07:34:09,00:25:57.5968000,016363610
8c06a9b8-c0e5-424a-9b15-e568a9999447,209b5bf5-c671-4b37-9a01-ac4f52175565,14/10/2019 08:02:06,00:25:24.9287200,0363610
8c06a9b8-c0e5-424a-9b15-e568a9999447,8c372a42-8fa3-4810-a818-141fad16df96,14/10/2019 08:29:29,00:05:03.8800000,010
8c06a9b8-c0e5-424a-9b15-e568a9999447,50b02a7a-8036-4a97-93ca-789770e37cfd,14/10/2019 07:31:13,00:25:29.9488130,024252410
8c06a9b8-c0e5-424a-9b15-e568a9999447,135170e7-749b-442d-bb56-e32d1b1d64f8,14/10/2019 07:57:23,00:47:47.4757750,02575257630
8c06a9b8-c0e5-424a-9b15-e568a9999447,24b4fbb4-e4f8-4a79-9e75-d8188578dde0,14/10/2019 07:31:13,00:25:29.9488130,024252410
8c06a9b8-c0e5-424a-9b15-e568a9999447,33e727fd-5ba7-45a1-892d-15a41bd0436f,14/10/2019 07:57:23,00:47:47.4757750,02575257630
8c06a9b8-c0e5-424a-9b15-e568a9999447,5c1c51a1-c47f-42a1-8cb2-6eb53ca10cec,14/10/2019 07:31:13,00:25:29.9488130,024252410
8c06a9b8-c0e5-424a-9b15-e568a9999447,a9b7ce6c-85fc-481b-9ad0-6ae65fec343a,14/10/2019 07:57:23,00:47:47.4757750,02575257630
8c06a9b8-c0e5-424a-9b15-e568a9999447,9f6568ee-2b37-4ba6-b39d-fbaa7a7518d9,14/10/2019 07:35:11,00:10:11.6110000,03630
8c06a9b8-c0e5-424a-9b15-e568a9999447,aca71a3a-98a7-4c50-a42e-28efebb7619f,14/10/2019 07:46:08,00:12:22.7844770,0163630
8c06a9b8-c0e5-424a-9b15-e568a9999447,7bad9476-42b5-4d41-97af-b97a300dd761,14/10/2019 08:00:37,00:57:12.4970000,024757520
8c06a9b8-c0e5-424a-9b15-e568a9999447,abe43412-fc92-4e41-bddb-ee7c8c9d82d1,14/10/2019 07:35:11,00:10:11.6110000,03630
8c06a9b8-c0e5-424a-9b15-e568a9999447,aabeedc3-d9a6-456b-8c21-856a657d5e1e,14/10/2019 07:46:08,00:12:22.7844770,0163630
8c06a9b8-c0e5-424a-9b15-e568a9999447,0bc95a19-f740-4792-96b8-e61b9e324239,14/10/2019 08:00:37,00:57:12.4970000,024757520
8c06a9b8-c0e5-424a-9b15-e568a9999447,cb0485dd-226f-413c-990d-35b401301a10,14/10/2019 07:35:11,00:10:11.6110000,03630
8c06a9b8-c0e5-424a-9b15-e568a9999447,e7cd61cb-897e-4e7a-84dd-d14bb08e0e10,14/10/2019 07:46:08,00:12:22.7844770,0163630
8c06a9b8-c0e5-424a-9b15-e568a9999447,3257d868-801b-4e19-aa2e-34821a5b11dc,14/10/2019 08:00:37,00:57:12.4970000,024757520
8c06a9b8-c0e5-424a-9b15-e568a9999447,54545422-c45b-4bdf-a2d1-c35d8ce06b52,14/10/2019 07:36:35,00:05:02.4490000,030
8c06a9b8-c0e5-424a-9b15-e568a9999447,f0671549-e5ba-4042-b625-0bf603c0bebc,14/10/2019 07:43:24,00:22:22.3920000,0257420
8c06a9b8-c0e5-424a-9b15-e568a9999447,d5d35e42-70d2-4b26-b061-bba00e8902da,14/10/2019 08:20:59,00:14:26.6354420,01630
eed3f206-b14b-464b-800d-d5408bbe1a31,10046aac-b812-4322-a3db-62ce422bbd2a,14/10/2019 07:33:09,00:07:42.2440000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,39dc50ac-de81-46a5-a933-5e4032b4303b,14/10/2019 07:42:35,00:03:15.8990000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,f6f3d543-fde5-43c7-8bfa-55df1ca07931,14/10/2019 07:48:11,00:59:42.1620000,02475242520
eed3f206-b14b-464b-800d-d5408bbe1a31,555eb542-c205-4a51-8292-b40c65b9093e,14/10/2019 07:37:01,00:01:26.0130000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,9d74fd93-7d05-448e-b29d-dfee0471ec18,14/10/2019 07:42:05,00:10:36.8520000,020
eed3f206-b14b-464b-800d-d5408bbe1a31,6f31c932-bb6b-4437-a4cb-f191028121be,14/10/2019 07:56:23,00:09:20.1430000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,85f039ed-c5e0-47fc-9f91-f780e167a528,14/10/2019 08:10:03,00:09:11.9950000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,751696c8-1d57-43bb-b3d3-068d86950390,14/10/2019 07:37:01,00:01:26.0130000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,a0e75dda-875e-4775-8d55-9d048e310bcb,14/10/2019 07:42:05,00:10:36.8520000,020
eed3f206-b14b-464b-800d-d5408bbe1a31,01165270-7972-4d58-94fa-fec731793007,14/10/2019 07:56:23,00:09:20.1430000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,bf998057-38fc-4e0a-b67a-3ad31f2c6555,14/10/2019 08:10:03,00:09:11.9950000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,3d39db10-c076-4ce3-bcca-cd9c294d6081,14/10/2019 07:37:01,00:01:26.0130000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,43649d10-323e-4194-bdcf-9d1270078ede,14/10/2019 07:42:05,00:10:36.8520000,020
eed3f206-b14b-464b-800d-d5408bbe1a31,ae637c28-af2d-4d96-8a10-d5863f897eb1,14/10/2019 07:56:23,00:09:20.1430000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,f12df003-e000-482a-8be0-a9c4e700ffaf,14/10/2019 08:10:03,00:09:11.9950000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,bede2acf-8d95-4839-951c-13481efda790,14/10/2019 07:40:06,00:16:26.7140000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,ac669e30-9bdb-4869-9063-ec3d6cdbfcf3,14/10/2019 07:58:44,00:03:30.8260000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,86db3e85-7108-496d-8dc9-0b50a4786ae7,14/10/2019 08:11:16,00:09:33.0517960,03610
eed3f206-b14b-464b-800d-d5408bbe1a31,5ea0cfbf-63fe-4a5c-a414-a9c4c3977758,14/10/2019 07:40:06,00:16:26.7140000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,daf85723-6c5b-4059-8881-f53952df1572,14/10/2019 07:58:44,00:03:30.8260000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,37fc066f-fc4f-4813-a608-90be1be3990a,14/10/2019 08:11:16,00:09:33.0517960,03610
eed3f206-b14b-464b-800d-d5408bbe1a31,dfb88fc5-f0f4-4b02-a4da-56256b55c2eb,14/10/2019 07:40:06,00:16:26.7140000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,ae359e71-436c-40e1-b760-13227221352c,14/10/2019 07:58:44,00:03:30.8260000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,be44dc16-2349-4de4-94cb-8172f3b1bcb8,14/10/2019 08:11:16,00:09:33.0517960,03610
eed3f206-b14b-464b-800d-d5408bbe1a31,ba511cf6-390e-42d3-841c-eab3f2e64f68,14/10/2019 07:31:21,00:12:41.6590870,01630
eed3f206-b14b-464b-800d-d5408bbe1a31,bd75bdfc-9787-445f-a734-9d2221da0253,14/10/2019 07:44:26,00:15:57.1721640,01630
eed3f206-b14b-464b-800d-d5408bbe1a31,678f0956-a97a-4d41-84ad-47990323ab0e,14/10/2019 08:04:37,00:14:08.7590000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,3a8be763-6b64-4bad-9505-3e8758d84f61,14/10/2019 07:31:21,00:12:41.6590870,01630
eed3f206-b14b-464b-800d-d5408bbe1a31,ed26b31d-dd6e-4388-9f80-5e5ff179ede8,14/10/2019 07:44:26,00:15:57.1721640,01630
eed3f206-b14b-464b-800d-d5408bbe1a31,1880616b-c307-43fb-b389-d07fce57ddc2,14/10/2019 08:04:37,00:14:08.7590000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,bb93922a-0360-4cc0-ae37-6af8913959c9,14/10/2019 07:31:21,00:12:41.6590870,01630
eed3f206-b14b-464b-800d-d5408bbe1a31,ef6ff292-12d6-4816-a01a-e2872e9ab194,14/10/2019 07:44:26,00:15:57.1721640,01630
eed3f206-b14b-464b-800d-d5408bbe1a31,6b33fb7b-57c6-407a-bfe5-7414814ec17c,14/10/2019 08:04:37,00:14:08.7590000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,fca8ad5e-0769-4686-abca-568fe76c24e5,14/10/2019 07:32:38,00:32:52.5020000,0247574257420
eed3f206-b14b-464b-800d-d5408bbe1a31,05509e60-8a04-410d-b3f5-3560e5d1d0bc,14/10/2019 08:12:06,00:22:11.8480780,0253630
eed3f206-b14b-464b-800d-d5408bbe1a31,b1128d2b-3054-40ae-acfd-ed3f4cb480e0,14/10/2019 07:32:38,00:32:52.5020000,0247574257420
eed3f206-b14b-464b-800d-d5408bbe1a31,209129fd-dd32-410d-9747-c375ff5534a2,14/10/2019 08:12:06,00:22:11.8480780,0253630
eed3f206-b14b-464b-800d-d5408bbe1a31,cb210218-2f5d-49e6-bb9e-4d1a85d5b389,14/10/2019 07:32:38,00:32:52.5020000,0247574257420
eed3f206-b14b-464b-800d-d5408bbe1a31,810126c6-c304-4aee-b342-377857ecd949,14/10/2019 08:12:06,00:22:11.8480780,0253630
eed3f206-b14b-464b-800d-d5408bbe1a31,6dd787b7-a916-4319-bec8-7c652d41ab7f,14/10/2019 07:32:23,00:03:25.1400000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,f6e74abc-df5c-4c99-baa6-8b7096bc0f2a,14/10/2019 07:36:53,00:27:36.2494730,0361630
eed3f206-b14b-464b-800d-d5408bbe1a31,dea754ea-e40d-452f-9f2a-abc7bc2c7686,14/10/2019 08:09:21,00:11:19.9505350,03610
eed3f206-b14b-464b-800d-d5408bbe1a31,9ae53c66-ed31-4ed2-b538-eb2b6b6c3f51,14/10/2019 08:30:10,00:15:49.5080000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,08e266f3-96a1-4258-8a67-61d1e2df4a18,14/10/2019 07:32:23,00:03:25.1400000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,e23f3368-5f81-4765-8bd8-e53be90ae8b7,14/10/2019 07:36:53,00:27:36.2494730,0361630
eed3f206-b14b-464b-800d-d5408bbe1a31,9365fc45-0dd5-4dda-b2eb-02213d37f1c2,14/10/2019 08:09:21,00:11:19.9505350,03610
eed3f206-b14b-464b-800d-d5408bbe1a31,081eab87-ce2a-4f91-be76-ad1fb182a248,14/10/2019 08:30:10,00:15:49.5080000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,07a44667-ab98-4be4-9aa9-997fe0eb2a03,14/10/2019 07:32:23,00:03:25.1400000,010
eed3f206-b14b-464b-800d-d5408bbe1a31,d2405162-2136-425f-98de-75987495a62e,14/10/2019 07:36:53,00:27:36.2494730,0361630
eed3f206-b14b-464b-800d-d5408bbe1a31,12462ffb-a566-498b-a29e-5744780cd8ff,14/10/2019 08:09:21,00:11:19.9505350,03610
eed3f206-b14b-464b-800d-d5408bbe1a31,2d1a71b0-2066-4f9c-8515-1cdc832a9ed6,14/10/2019 08:30:10,00:15:49.5080000,030
eed3f206-b14b-464b-800d-d5408bbe1a31,75683f67-3381-4658-bca4-1da396c45389,14/10/2019 07:33:00,00:20:39.2710000,0363630
eed3f206-b14b-464b-800d-d5408bbe1a31,8edd5d2c-9fc3-49d0-8e1f-91741a1e558f,14/10/2019 07:56:35,00:02:23.9460000,010
